channel_3,channel_4,timestamp,label,trial_number
19.396500589039533,2702.5843730807183,1744858776.340735,1,28
2.321172204641698,2700.5974839951054,1744858776.344742,1,28
-10.188358693976625,2699.370357409489,1744858776.348686,1,28
-12.242993958834631,2698.533829290479,1744858776.353697,1,28
-4.032264439120354,2698.359438677082,1744858776.356681,1,28
9.774176815631108,2699.682373639732,1744858776.360746,1,28
23.090283438869392,2702.619651550921,1744858776.364738,1,28
32.15863048909296,2706.2697945962327,1744858776.368754,1,28
35.899896896831706,2709.615888214662,1744858776.372723,1,28
35.716975188143806,2712.0476309783853,1744858776.376748,1,28
35.78232350834287,2712.981575039614,1744858776.381726,1,28
39.49828580787198,2712.1686977266136,1744858776.384727,1,28
47.218341818454974,2710.7210291193505,1744858776.388713,1,28
54.23106973732547,2711.065144282451,1744858776.392714,1,28
56.57304845378167,2715.1313237116074,1744858776.396796,1,28
52.09732333056854,2722.942121421504,1744858776.400748,1,28
42.950083014331085,2732.9996561998237,1744858776.404743,1,28
31.34448396138714,2743.4103905316606,1744858776.408742,1,28
22.020889314751912,2752.360586443707,1744858776.417816,1,28
18.127747582382653,2758.6399624190685,1744858776.420821,1,28
21.639507714222418,2762.6807616339584,1744858776.424878,1,28
29.16706616327565,2766.6376489366835,1744858776.427847,1,28
37.76136748268618,2772.48128671502,1744858776.430796,1,28
45.09693703509856,2780.0555865064416,1744858776.433878,1,28
51.95590343118329,2787.476105733292,1744858776.437811,1,28
57.69009419343183,2793.0830092612996,1744858776.440877,1,28
62.51234606065509,2796.536160778909,1744858776.443819,1,28
66.17207914755454,2798.5496143332443,1744858776.448893,1,28
69.02733405472827,2800.571974915531,1744858776.452888,1,28
69.6097989932382,2804.4102075343253,1744858776.456905,1,28
67.0964668497968,2811.11175687472,1744858776.460938,1,28
62.71630487924858,2819.9044627985963,1744858776.464958,1,28
59.37124187468817,2829.0196488435195,1744858776.468897,1,28
58.80550617443987,2837.6085914731484,1744858776.473936,1,28
60.03683634291565,2846.2779139114,1744858776.476955,1,28
61.73832068650063,2855.6247586787167,1744858776.480943,1,28
62.33699734549964,2865.188350749366,1744858776.484905,1,28
61.40870454512424,2874.070765133696,1744858776.488975,1,28
58.29061148749497,2881.9422354054727,1744858776.492981,1,28
55.7930210736381,2889.003709916567,1744858776.496967,1,28
57.0733575913564,2895.732113522392,1744858776.499988,1,28
64.73000321367181,2902.963268533096,1744858776.503984,1,28
75.6349064941628,2911.479542064606,1744858776.509017,1,28
85.88741112039042,2920.7848351396306,1744858776.513035,1,28
91.19907334862728,2928.9148557128055,1744858776.519015,1,28
91.17136389454163,2934.286198498403,1744858776.521977,1,28
85.98098312911043,2937.5466405023744,1744858776.524984,1,28
79.4642347441636,2941.1014422956137,1744858776.528051,1,28
75.26128334287932,2947.1435703328143,1744858776.532044,1,28
76.19122781864644,2956.6329650223333,1744858776.536992,1,28
79.55854630281965,2969.53927181141,1744858776.541046,1,28
81.34628089414764,2985.1237256317368,1744858776.545081,1,28
78.39936652701454,3002.1427485196227,1744858776.549081,1,28
71.3040107511606,3019.835359910828,1744858776.55301,1,28
61.43023770767195,3038.813440464837,1744858776.556075,1,28
50.50967872141882,3060.290156185753,1744858776.560088,1,28
40.44392311268621,3084.276818553183,1744858776.566086,1,28
32.910936268466685,3109.350573304233,1744858776.569038,1,28
28.416864714792155,3134.191630760544,1744858776.574096,1,28
25.94081393554552,3158.623595155141,1744858776.578104,1,28
25.999127402795693,3182.9729475149106,1744858776.581051,1,28
29.254080486812654,3207.464726771409,1744858776.584127,1,28
36.100602946174604,3232.497228793003,1744858776.588059,1,28
43.738229278460494,3258.665819426874,1744858776.593139,1,28
50.790676849748934,3285.865408384584,1744858776.597165,1,28
56.22250640813536,3313.0492476478657,1744858776.60117,1,28
60.71066608262845,3339.3016206395646,1744858776.60408,1,28
62.08418440598575,3364.596618665343,1744858776.608148,1,28
59.44893662557752,3389.0094362781165,1744858776.612173,1,28
51.90481099486897,3411.9617389861114,1744858776.616166,1,28
41.44490184063898,3432.989629950517,1744858776.620125,1,28
29.103758578031147,3452.7939848558262,1744858776.625165,1,28
18.20626623727412,3472.7266941518446,1744858776.629203,1,28
11.617733433251487,3493.4935591768253,1744858776.633132,1,29
11.859384107932328,3514.992169687961,1744858776.636137,1,29
16.910279018949495,3536.938544910683,1744858776.640207,1,29
23.971565012624296,3558.8401077355497,1744858776.644164,1,29
31.358898234957223,3579.6214118571993,1744858776.649221,1,29
40.24107096911894,3598.408242782852,1744858776.653165,1,29
51.05291508259802,3615.7146632912877,1744858776.65725,1,29
62.38321372154496,3633.1055444712188,1744858776.660199,1,29
71.64705346801998,3651.45418619113,1744858776.664259,1,29
76.22240210079212,3670.2450521973556,1744858776.668216,1,29
74.84330325624046,3688.470812500447,1744858776.672214,1,29
68.04964179430863,3705.4457080613984,1744858776.676218,1,29
60.686458145201186,3720.6043768121226,1744858776.681289,1,29
58.179012592861,3733.627869325952,1744858776.685327,1,29
63.72936670515719,3745.1849171312165,1744858776.688237,1,29
73.67856470123638,3756.837793131048,1744858776.692252,1,29
82.89912418258655,3769.489042825825,1744858776.696256,1,29
86.68927517605425,3782.4208162079403,1744858776.700249,1,29
85.2934772022113,3794.211621033102,1744858776.704259,1,29
80.16789193888371,3804.0701325899927,1744858776.709326,1,29
76.00882638527605,3811.8154318854104,1744858776.713358,1,29
76.12721596851884,3817.3637693217756,1744858776.71628,1,29
82.42446098158939,3821.0293888050087,1744858776.720291,1,29
91.30913369170867,3823.8318010201688,1744858776.725342,1,29
99.14216210787822,3826.560000438869,1744858776.72839,1,29
103.52903988890125,3828.651094180059,1744858776.732415,1,29
105.9811399119385,3828.678420180194,1744858776.736314,1,29
107.6603397473175,3825.722154190903,1744858776.740405,1,29
109.91412060765401,3819.6543940474385,1744858776.744394,1,29
113.23314276250335,3810.4628564653904,1744858776.748444,1,29
117.70576015693428,3798.414860634988,1744858776.753348,1,29
121.2881270268108,3784.8031647708544,1744858776.756434,1,29
120.97840982110597,3771.527526166969,1744858776.760418,1,29
115.61905385392606,3759.4710258019954,1744858776.764431,1,29
106.39580603687341,3747.9128645369246,1744858776.768442,1,29
95.97189391459915,3735.5470483919757,1744858776.772447,1,29
85.74594080496377,3721.483778484474,1744858776.776453,1,29
77.94860339906813,3705.233309505712,1744858776.781455,1,29
73.91361059647215,3686.978794916624,1744858776.784473,1,29
74.69639898313835,3668.3727647166834,1744858776.788484,1,29
78.00405010591271,3652.236893421481,1744858776.792489,1,29
83.08861317060496,3640.4956040638044,1744858776.796482,1,29
89.65001868155014,3632.717994748484,1744858776.800525,1,29
99.3656766201459,3626.94164158717,1744858776.804447,1,29
110.81115672610554,3621.3924437878422,1744858776.809531,1,29
123.08854131566045,3615.010122570922,1744858776.812537,1,29
134.2599201070616,3607.274937316209,1744858776.815536,1,29
143.94477297008962,3598.5070956711943,1744858776.820474,1,29
149.87037473486453,3589.9142744098917,1744858776.824531,1,29
151.8579038077978,3582.369144702606,1744858776.82853,1,29
151.00722756989467,3575.2625165942864,1744858776.83255,1,29
150.55597445647436,3567.271385638179,1744858776.837504,1,29
151.4242873661301,3558.051033727831,1744858776.84056,1,29
153.47772839296704,3548.489061581668,1744858776.843498,1,29
156.22689255853538,3539.4772188415736,1744858776.848572,1,29
160.03639417536942,3531.3210788523584,1744858776.852528,1,29
164.56009432353994,3524.143401875594,1744858776.856596,1,29
168.85939297179993,3517.8974440813176,1744858776.860591,1,29
173.51495587401996,3511.757193914701,1744858776.864608,1,29
179.86623571252494,3504.5526848935633,1744858776.868597,1,29
188.8619816696796,3496.1252797567545,1744858776.873618,1,29
198.42546845009724,3487.6233130887767,1744858776.876617,1,29
206.91283149786568,3480.060018228741,1744858776.881644,1,29
212.53057278100596,3473.29397483736,1744858776.884683,1,29
215.31389053960856,3466.5655836580045,1744858776.888662,1,29
214.28871820502764,3459.2605197251323,1744858776.892647,1,29
211.63067647858406,3450.624506492936,1744858776.896648,1,29
209.84931733456074,3439.6470038669504,1744858776.899665,1,29
211.89428193863796,3425.9643121548006,1744858776.904622,1,29
215.66945096544623,3410.4191109453595,1744858776.908682,1,29
218.34240009085124,3393.9943372171892,1744858776.912633,1,29
216.76223512954675,3376.575939322048,1744858776.916632,1,29
211.51314670987995,3357.3720541244047,1744858776.920635,1,29
203.6814651236823,3336.129252635376,1744858776.924652,1,29
196.98203542226747,3313.2197513903857,1744858776.92772,1,29
194.95722998787755,3288.8805618824294,1744858776.931666,1,29
200.18270127425558,3263.253493908643,1744858776.936738,1,29
210.34598899948878,3236.872504398044,1744858776.940803,1,29
220.90080105890866,3210.171712873139,1744858776.944736,1,29
228.17807440730007,3182.503276498033,1744858776.948741,1,29
231.65841009135374,3152.611384378222,1744858776.95274,1,29
232.3260307103567,3120.2596779345913,1744858776.955747,1,29
230.82214131557566,3086.7997163201867,1744858776.959803,1,29
228.1407788457209,3053.982001200981,1744858776.964813,1,29
224.43832989309772,3022.998659084504,1744858776.968839,1,29
219.46949706996384,2994.6342099817093,1744858776.97274,1,29
211.21064992119454,2969.340200292336,1744858776.978804,1,29
200.00523337589675,2946.488149744582,1744858776.981811,1,29
187.1342161125458,2924.336297244846,1744858776.984818,1,29
175.28064172815812,2901.3284507017147,1744858776.988756,1,29
164.03759044081744,2877.0579414455924,1744858776.992825,1,29
154.02823411335658,2851.556691406518,1744858776.996809,1,29
145.7476603508485,2824.470303283699,1744858777.000842,1,29
141.60323272576443,2795.6392181117562,1744858777.004835,1,29
141.00797385758392,2765.9542301825577,1744858777.007849,1,29
143.53385694691406,2736.751099135113,1744858777.0118,1,29
147.51490071116336,2708.637390373408,1744858777.015885,1,29
152.62426883506419,2681.5281425267235,1744858777.020876,1,29
157.03531832833573,2655.3708949336005,1744858777.024883,1,29
160.90275462146542,2629.9656644382767,1744858777.028883,1,29
165.49842369007592,2604.383763794862,1744858777.032901,1,29
172.89807806634394,2577.6691870815616,1744858777.035864,1,29
181.81784481789236,2550.0934124212254,1744858777.039905,1,29
188.85992693824255,2522.9235121627285,1744858777.043868,1,29
191.18982048913858,2496.8582402707993,1744858777.047948,1,29
188.69591019305517,2471.4782588580956,1744858777.052932,1,29
183.31656802418752,2446.1136821322434,1744858777.056949,1,29
177.20861757408807,2420.4246276727804,1744858777.060954,1,29
173.16737121218716,2393.969037823772,1744858777.064951,1,29
172.3482389914468,2366.304823691699,1744858777.068926,1,29
174.5027792250105,2337.903385866004,1744858777.071917,1,29
177.00750687754658,2310.206928225086,1744858777.07596,1,29
180.18445489115766,2284.1428298575142,1744858777.080983,1,29
185.97222598792928,2259.196373269736,1744858777.084981,1,29
197.51397261222542,2234.2334154499154,1744858777.090002,1,29
213.21186433360026,2208.601727694734,1744858777.094026,1,29
229.9225067104744,2181.947346947281,1744858777.097054,1,29
242.56942688573304,2153.846545725378,1744858777.100011,1,29
248.7315750869475,2124.434496374075,1744858777.104009,1,29
246.92485943515385,2094.8882944555166,1744858777.109027,1,29
240.65468851968717,2066.3535809235655,1744858777.113038,1,29
235.0842504311413,2038.580057142646,1744858777.116031,1,29
235.4592512286747,2010.2418541602406,1744858777.120005,1,29
241.17067722417778,1980.2935426852982,1744858777.123996,1,29
248.28893019910424,1948.4227618601153,1744858777.128056,1,29
251.80992044164168,1914.624990514467,1744858777.134076,1,29
249.85423873776472,1879.4123049986656,1744858777.13701,1,29
243.02587929650258,1844.271493668597,1744858777.142015,1,29
234.80605573547246,1810.8304918222834,1744858777.145107,1,29
230.4780817492806,1779.146768511897,1744858777.149093,1,29
234.30974355177523,1747.5534679102755,1744858777.152093,1,29
246.5021404756833,1714.3557762106855,1744858777.156045,1,29
262.0811140640707,1679.176527397635,1744858777.16012,1,29
275.5079377371769,1642.6126814217164,1744858777.164131,1,29
282.75944751196903,1605.5970465047903,1744858777.170073,1,29
283.82278866492425,1569.2759911668122,1744858777.173143,1,29
280.0631123281014,1534.4956952373411,1744858777.177142,1,29
276.02603551478467,1500.6027118399802,1744858777.180087,1,29
275.214654670972,1465.484157233967,1744858777.184179,1,29
279.4491515710275,1427.511762797907,1744858777.18811,1,29
284.633004204353,1387.1967580917435,1744858777.192163,1,29
286.4072342708232,1346.4915219596478,1744858777.197199,1,29
281.3889333491179,1307.0246774553182,1744858777.200173,1,29
271.1091742156085,1269.4427795428626,1744858777.204185,1,29
257.6369409938652,1233.692618164805,1744858777.20821,1,29
245.01111428745992,1198.958201572257,1744858777.212204,1,29
235.9592089982641,1163.7308775814925,1744858777.216238,1,29
232.44368352660933,1127.0557541100322,1744858777.220155,1,29
232.55014994309204,1089.7044728444234,1744858777.225197,1,29
234.2665398189531,1053.396479122378,1744858777.228238,1,29
237.17728367606935,1018.891581768316,1744858777.231233,1,29
243.5355619527404,985.5693538596663,1744858777.236182,1,29
254.43541333910093,952.5835104317928,1744858777.240247,1,29
268.3079741324725,919.5309660646647,1744858777.244217,1,29
281.9471897903852,885.9528535142144,1744858777.248269,1,29
291.79293520174747,851.3140145674688,1744858777.252216,1,29
295.53041568224785,815.7287810753678,1744858777.256297,1,29
292.37915101291503,779.9363967286486,1744858777.25923,1,29
285.97020702490863,744.1318692996306,1744858777.264281,1,29
281.2557438741677,707.63201631438,1744858777.268243,1,29
282.23847255391456,669.9684570883207,1744858777.272295,1,29
286.9366597222081,631.6437731891715,1744858777.276243,1,29
291.7738410856268,593.3279438424577,1744858777.28031,1,29
292.612996632814,555.1258803696023,1744858777.285267,1,29
289.2829671039392,517.1686647545164,1744858777.28827,1,29
282.8331882179882,480.23262876484773,1744858777.293369,1,29
278.44382610849107,444.89976217754133,1744858777.296336,1,29
281.0580967180356,410.55095255537617,1744858777.300351,1,29
294.2605496384731,375.8684925633477,1744858777.304301,1,29
314.8499205890853,339.99642411587206,1744858777.308305,1,29
337.04394809848714,302.626384150057,1744858777.312367,1,29
354.40871136339615,263.51044703343223,1744858777.315323,1,29
364.36262952188486,222.8617176934447,1744858777.320324,1,29
366.448789742087,181.93057066376605,1744858777.324325,1,29
363.7177116279771,142.17659245252753,1744858777.328424,1,29
360.94849727196436,103.71377436964667,1744858777.332416,1,29
362.74502749235785,65.34996195986332,1744858777.336372,1,29
369.63866606329464,26.104486358167833,1744858777.340427,1,29
377.92832541513985,-14.005537754541137,1744858777.343427,1,29
383.0996199984363,-54.68969008371391,1744858777.347376,1,29
382.3778072737405,-95.87142144626068,1744858777.352466,1,29
376.339234314094,-137.32540138886338,1744858777.356453,1,29
367.33691364048286,-178.70527001524533,1744858777.360462,1,29
360.6621448619305,-220.40776475875452,1744858777.364479,1,29
360.57079267359677,-263.48554136880375,1744858777.368482,1,29
368.6887709942499,-308.2525600960024,1744858777.371424,1,29
380.35041211295675,-353.53789714289644,1744858777.375501,1,29
390.2458873065459,-397.9725684146696,1744858777.380515,1,29
394.03636542442814,-441.2843428507375,1744858777.385531,1,29
392.3020128609005,-484.05094838983007,1744858777.388501,1,29
