channel_3,channel_4,timestamp,label,trial_number
-69.24783884324506,21.774428952647213,1744858767.819017,1,11
-72.89583583964259,30.346780896934888,1744858767.823034,1,11
-69.93718379601296,32.915585214371276,1744858767.8271,1,11
-58.2449560511227,27.013875780061426,1744858767.832106,1,11
-40.08786220373713,14.410725466012536,1744858767.835127,1,11
-22.566291400973114,0.5985166603409198,1744858767.838066,1,11
-10.887578041542383,-8.696321295607959,1744858767.843145,1,11
-6.904856865721285,-10.411224412998763,1744858767.847142,1,11
-8.99043442496577,-4.8219022725129435,1744858767.851157,1,11
-16.314580640568693,5.391178690046672,1744858767.855142,1,11
-24.873441075956634,15.85914016065044,1744858767.859155,1,11
-30.284670479836677,22.12894208403941,1744858767.864167,1,11
-28.516948450760538,21.811377146648283,1744858767.867165,1,11
-21.70478595852228,15.819257061885764,1744858767.872117,1,11
-12.425555591717057,6.929153549722287,1744858767.875195,1,11
-3.7894986708897704,-2.11235533681338,1744858767.879187,1,11
3.009365183276259,-9.239675176392211,1744858767.883204,1,11
4.143581938410534,-12.681903486510237,1744858767.887225,1,11
-1.2184105217115757,-11.559894370958773,1744858767.891202,1,11
-10.588336506901214,-6.623577805947207,1744858767.894221,1,11
-17.85632081313088,0.18706588945133262,1744858767.898226,1,11
-20.515866744635787,6.9255771684652245,1744858767.903158,1,11
-18.844942240223645,11.784952595304276,1744858767.90723,1,11
-14.974691134033492,12.679371092809106,1744858767.911237,1,11
-10.897465303229637,8.086627837418746,1744858767.915247,1,11
-10.016268153671263,-1.3066227433928361,1744858767.919203,1,11
-14.746364691986855,-12.421230980751716,1744858767.922203,1,11
-22.979776785733065,-21.695180882521527,1744858767.927275,1,11
-29.763478306318575,-26.728697927416306,1744858767.931268,1,11
-32.12134070146385,-26.751621637752123,1744858767.935305,1,11
-32.937381360662584,-22.624988439022673,1744858767.939247,1,11
-35.71852056038415,-17.1854705328783,1744858767.943308,1,11
-42.64621289524075,-14.207436803222663,1744858767.946328,1,11
-52.439412031023494,-16.20532679830012,1744858767.950323,1,11
-64.09129694776402,-22.917107055234283,1744858767.954331,1,11
-73.18932599652635,-32.315051265513375,1744858767.959339,1,11
-75.98466090039574,-42.10155921474279,1744858767.964351,1,11
-70.80694341802337,-50.15823136287827,1744858767.967368,1,11
-63.51983085181064,-54.42340746436594,1744858767.973352,1,11
-59.36828160613095,-54.02313366959197,1744858767.976309,1,11
-60.38115684043851,-50.29354566779557,1744858767.979366,1,11
-62.486576022096415,-46.20833806830569,1744858767.982381,1,11
-62.8030321533206,-44.66515514735647,1744858767.986326,1,11
-58.36306023552697,-47.70591650198412,1744858767.991389,1,11
-48.44032613032505,-56.35422011642959,1744858767.99541,1,11
-33.82331927943869,-69.83775712571696,1744858767.999364,1,11
-20.30652255688983,-84.93407895134442,1744858768.002355,1,11
-13.444610641378858,-97.36197709028875,1744858768.006366,1,11
-14.591082861293216,-104.47527819120614,1744858768.010432,1,11
-19.99544023638464,-106.36041483106646,1744858768.014459,1,11
-26.036536105527375,-104.77213388235987,1744858768.019387,1,11
-31.252582117031125,-101.90980703744253,1744858768.023462,1,11
-34.01073851540923,-100.24358731591246,1744858768.026471,1,11
-32.78563504693375,-101.97136362879701,1744858768.031398,1,11
-27.605900889563145,-107.87134558869047,1744858768.034471,1,11
-21.997319115911523,-116.99436839904456,1744858768.038408,1,11
-17.507736498682334,-127.873438579506,1744858768.044481,1,11
-14.101795187244534,-139.17694630299957,1744858768.04748,1,11
-10.121063477406096,-149.0963210844534,1744858768.05143,1,11
-6.728930779961502,-155.26613991776412,1744858768.054435,1,11
-2.547627010279939,-156.4829156493879,1744858768.058494,1,11
4.36161454419198,-154.05409508662297,1744858768.06246,1,11
16.312964312413897,-150.95066712846256,1744858768.066518,1,11
29.753946605781493,-149.8818965484179,1744858768.070464,1,11
41.21269118450391,-152.4660299141069,1744858768.074545,1,11
48.09328038804324,-159.1288700332807,1744858768.079532,1,11
51.329396736781746,-168.62692323862302,1744858768.082548,1,11
49.93070829201224,-178.0240682587446,1744858768.086494,1,11
44.43014023437081,-184.3834985118633,1744858768.090505,1,11
36.42375207230043,-186.72328748264954,1744858768.094523,1,11
29.24656446084191,-185.9199889492129,1744858768.098598,1,11
23.30648853430648,-183.14747475293188,1744858768.102537,1,11
18.571833378620795,-179.2823297494051,1744858768.107587,1,11
16.653422523445442,-175.54200916850277,1744858768.110554,1,11
20.377150567193894,-173.3330730400994,1744858768.114621,1,11
29.111123089734974,-173.1132208342342,1744858768.118562,1,11
37.86651100251629,-174.0818578558219,1744858768.122629,1,11
42.30539974036492,-175.21275884366696,1744858768.126574,1,11
40.83299882204028,-175.75045906144624,1744858768.132643,1,11
34.80453219690753,-174.78081706897137,1744858768.135664,1,11
25.43914052749824,-171.37354459628023,1744858768.138652,1,11
16.8347569093512,-165.8837976570494,1744858768.142729,1,11
12.558351547289021,-160.20538238937252,1744858768.146714,1,11
14.25303053663447,-156.22707918636024,1744858768.150718,1,11
17.289163163417015,-154.36228213317327,1744858768.154721,1,11
18.25441928226246,-154.03753664977057,1744858768.158709,1,11
15.71931410919251,-154.60031861567222,1744858768.162726,1,11
11.682661645618282,-155.21777637513242,1744858768.166712,1,11
4.670614748768685,-154.48430879529587,1744858768.170704,1,11
-5.945902388590412,-151.2601984894918,1744858768.174706,1,11
-20.04813262404923,-145.47085769673504,1744858768.178781,1,11
-34.17492144386142,-137.49808927207073,1744858768.18274,1,11
-46.70158725248916,-127.12841489870357,1744858768.186731,1,11
-54.97674784047172,-114.08031340407274,1744858768.191749,1,11
-56.62289610640596,-99.17488168031969,1744858768.194757,1,11
-50.35503795068212,-84.09284709406415,1744858768.197693,1,11
-40.727256460322224,-69.98069626007009,1744858768.20277,1,11
-34.382804328207385,-57.05789981896078,1744858768.206786,1,11
-34.489571851500386,-45.3893106631358,1744858768.210793,1,11
-38.771035286746155,-34.976945027858164,1744858768.214795,1,11
-43.60520942648304,-25.140379035463184,1744858768.218735,1,11
-47.71685196372391,-14.859598143764515,1744858768.222811,1,11
-50.437419075264415,-4.283616666389207,1744858768.226804,1,11
-52.358138626620985,5.035874565234508,1744858768.230829,1,11
-54.568835165436894,11.551750849103655,1744858768.234868,1,11
-59.45383485086313,14.979987123450655,1744858768.23886,1,11
-64.59222000956947,15.844154251792133,1744858768.242873,1,11
-65.48494922991449,15.075748937084427,1744858768.247865,1,11
-58.33100323925146,14.274804739593947,1744858768.250853,1,11
-46.96342420873475,15.629183608142057,1744858768.253846,1,11
-36.33132055771375,20.28297083806092,1744858768.258897,1,11
-30.486389050660136,27.35973169787667,1744858768.26289,1,11
-28.488888895610444,34.84159488091245,1744858768.266886,1,11
-29.3340754029266,41.300293811534175,1744858768.270897,1,11
-28.754694623857176,46.059229967392184,1744858768.274895,1,11
-23.048590601851856,48.7355779174236,1744858768.278882,1,11
-10.498936722366125,49.4466787508934,1744858768.281914,1,11
3.1507411635870994,49.30924734363202,1744858768.28686,1,11
10.88627961706834,49.55560994108578,1744858768.290908,1,11
8.982732732947625,50.269680423266436,1744858768.294925,1,11
0.04078901802336077,50.67287176790728,1744858768.298938,1,11
-11.719598627643563,50.493799196482996,1744858768.302888,1,11
-21.725572517448427,50.20615003698913,1744858768.306978,1,11
-25.490521260160904,49.88523603321255,1744858768.30999,1,11
-20.49802129784689,48.85362007151298,1744858768.313981,1,11
-8.929434928399132,46.431294739834584,1744858768.318967,1,11
2.6511300653464787,42.438648035402366,1744858768.322966,1,11
9.720557862946407,36.67262591905546,1744858768.326982,1,11
10.856658129296648,29.198664114149096,1744858768.330987,1,11
7.374219836311795,21.28152118816547,1744858768.334941,1,11
-0.5964417268849047,15.39076925458744,1744858768.338002,1,11
-9.781865863425537,13.144985858687733,1744858768.341931,1,11
-16.219730928860827,13.947730100853505,1744858768.347001,1,11
-16.211779288420303,15.611895872960986,1744858768.351022,1,11
-12.381944232772412,16.109268742789254,1744858768.35497,1,11
-7.995644445794369,14.106727864172171,1744858768.358968,1,11
-6.583853627781991,9.200381177916142,1744858768.362033,1,11
-8.71449088490067,2.3584214553156926,1744858768.36604,1,11
-16.14008803257593,-4.0429003824197025,1744858768.369994,1,11
-26.815953656700003,-7.9466419040263645,1744858768.376065,1,11
-36.55654117410768,-9.169103360231475,1744858768.379071,1,11
-40.25188049642247,-8.991786781309429,1744858768.384086,1,11
-39.19562314451355,-8.438507678293035,1744858768.388089,1,11
-38.00696899088712,-7.831730830017705,1744858768.391034,1,11
-41.064716243879275,-7.5799817772740425,1744858768.394102,1,11
-48.70300019592037,-8.280490822401362,1744858768.398098,1,11
-59.77246363538234,-9.911277899161405,1744858768.403044,1,11
-71.80364057934003,-11.738705205487577,1744858768.407114,1,11
-80.60410162859398,-13.284452019519676,1744858768.411123,1,11
-82.79672036354282,-14.524776227436632,1744858768.415076,1,11
-79.056588813551,-15.30224123069479,1744858768.418138,1,11
-74.49876989779148,-15.346603159541246,1744858768.422153,1,11
-71.55141402388506,-15.438896910092353,1744858768.426149,1,11
-69.04322399374075,-17.33499013990422,1744858768.430215,1,11
-63.58221850388293,-22.108326425769746,1744858768.43516,1,11
-55.892343167893955,-28.792855646427824,1744858768.439118,1,11
-47.273065554323125,-35.37287540804664,1744858768.443191,1,11
-40.82156810914364,-40.35673957811741,1744858768.446184,1,11
-38.72310978377459,-43.27835230523351,1744858768.451237,1,11
-44.8692723720369,-44.35775228579428,1744858768.459211,1,11
-57.50841595247084,-44.75062698286729,1744858768.462222,1,11
-70.96948855556718,-46.3173942299868,1744858768.465163,1,11
-79.06561577430568,-49.74582631820783,1744858768.469178,1,11
-77.2368744477003,-54.94265471511119,1744858768.472236,1,11
-67.58413876503585,-60.47670836889574,1744858768.475227,1,11
-57.89296244833076,-64.15064684517233,1744858768.479256,1,11
-54.14029760318988,-65.15617910981882,1744858768.482258,1,11
-55.85579925782838,-64.9385935327266,1744858768.486212,1,11
-58.51452337457761,-65.4899248307504,1744858768.491259,1,11
-58.16213309526768,-67.44239163310328,1744858768.495273,1,11
-52.71353606002401,-70.15198364583262,1744858768.49929,1,11
-43.129635141096514,-72.58840933858653,1744858768.502218,1,11
-34.11804342024152,-73.5681888356205,1744858768.506287,1,11
-31.68137543628029,-72.3199949739668,1744858768.510229,1,11
-35.97242618345604,-70.03915858270284,1744858768.514304,1,11
-39.99143158199706,-70.06697383501853,1744858768.518279,1,11
-36.7858464236333,-75.019230656138,1744858768.523329,1,11
-28.357179000377982,-83.77794444962421,1744858768.526314,1,11
-23.124120514179594,-92.30165300830026,1744858768.531348,1,11
-26.770204683035104,-97.39530819635195,1744858768.53531,1,11
-36.09548702618332,-99.09040938104795,1744858768.53935,1,11
-42.521887194192914,-99.83220527206845,1744858768.544362,1,11
-38.44765737814987,-102.24426439436343,1744858768.547347,1,11
-23.690036762153284,-107.1767708990426,1744858768.552334,1,11
-7.675304162028738,-112.56767839057306,1744858768.556381,1,11
-4.294685649417545,-114.48492662886395,1744858768.559323,1,11
-18.28214785620753,-110.94419328356287,1744858768.562382,1,11
-36.89566607802453,-105.12384291111482,1744858768.566394,1,11
-39.6728499579101,-103.24943534659815,1744858768.570411,1,11
-20.016539340451914,-108.22029413433825,1744858768.574413,1,11
4.869819552169133,-115.97223352627827,1744858768.579424,1,11
8.01394917696905,-119.0748903230558,1744858768.58243,1,11
-22.408035212790992,-113.9348322143527,1744858768.586378,1,11
-69.3474215966171,-104.65565153044463,1744858768.59037,1,11
-96.72047859240604,-100.33387176205474,1744858768.594443,1,11
-76.6572688733603,-107.80382138768152,1744858768.598448,1,11
-16.975956805675537,-124.64316836843363,1744858768.602469,1,11
36.208263020218965,-138.38109448666376,1744858768.607463,1,11
30.410736019478577,-135.15649691024532,1744858768.610467,1,11
-45.33829427648959,-112.77897523648642,1744858768.614472,1,11
-141.52903841002126,-86.02975953984446,1744858768.618498,1,11
-181.2046134878185,-76.60701289920178,1744858768.62248,1,11
-124.27131585202926,-94.57322454789141,1744858768.626487,1,11
-8.092063588321935,-127.2263131660153,1744858768.630507,1,11
69.51953354203306,-145.60615066323578,1744858768.635557,1,11
17.684507698241987,-124.615767173304,1744858768.638497,1,11
-176.9825010306364,-62.92339799862452,1744858768.643412,1,11
-426.0596204678387,11.768619414021487,1744858768.647013,1,11
-587.5507576608317,57.94419867017325,1744858768.653857,1,11
-559.4305996667908,47.939803386579,1744858768.656951,1,11
-352.9048595980512,-11.672720770950946,1744858768.663566,1,11
-86.29191562209667,-83.48184360370783,1744858768.666803,1,11
96.13673946414099,-124.84693120487827,1744858768.670514,1,11
118.02364911138852,-115.83511718297643,1744858768.674733,1,11
10.586204415376415,-69.34583744756799,1744858768.678597,1,11
-122.11347113605723,-18.517741195804888,1744858768.683557,1,11
-180.49326893381863,7.192272338153771,1744858768.686588,1,11
-135.1296627825741,0.6547869659193566,1744858768.691553,1,11
-36.76588729845412,-21.275534146778,1744858768.694613,1,11
32.09530946086181,-33.07175057251857,1744858768.698629,1,11
24.462424775901013,-20.614585814442762,1744858768.702562,1,11
-40.63193474432512,10.003205814965554,1744858768.706578,1,11
-103.07195165664075,40.844994163770025,1744858768.709652,1,11
-114.66884268028639,58.14641566360615,1744858768.713656,1,11
-72.0422321599367,61.557509909355076,1744858768.718655,1,11
-10.739779771909753,61.011706992923564,1744858768.723682,1,11
27.428060392399402,67.01435548893369,1744858768.726714,1,11
24.233792672858954,82.8036301115419,1744858768.730662,1,11
-5.38720039755367,103.2244939214961,1744858768.733741,1,11
-30.31036109073966,120.04375534512792,1744858768.737717,1,11
-30.816072352642777,129.598704376446,1744858768.741722,1,11
-14.158269249013529,135.9704276878124,1744858768.746733,1,11
-2.88276786686788,146.59457553459447,1744858768.750731,1,11
-11.093472859828353,164.668347319777,1744858768.754648,1,11
-32.69364435669604,186.52314672608236,1744858768.758653,1,11
-50.76334959115502,205.87711050664166,1744858768.761771,1,11
-53.09912830516396,219.66855391500462,1744858768.76574,1,11
-40.0603711087133,229.79595156249593,1744858768.769671,1,11
-22.48099848351876,240.95302555472063,1744858768.774748,1,11
-13.806620557073757,257.2242312798835,1744858768.778769,1,11
-20.48560188152851,279.4063846112506,1744858768.782766,1,11
-36.7280733110224,304.1673375694554,1744858768.788768,1,11
-50.33232870250367,326.3991665669266,1744858768.791803,1,11
-54.18000326614947,343.357877365886,1744858768.794758,1,11
-51.50230366603523,356.4431486053659,1744858768.797794,1,11
-49.12797612536406,368.6755922225336,1744858768.801758,1,11
-49.92070729175225,381.2511721589108,1744858768.806809,1,11
-52.102522175698596,393.2069479091083,1744858768.810851,1,11
-54.19315372414371,403.42014287213124,1744858768.81483,1,11
-56.086096457449,411.7663037085392,1744858768.817784,1,11
-58.50237772939113,418.758194698024,1744858768.821801,1,11
-62.91332947718888,425.41254299099705,1744858768.825789,1,11
-72.18066677114439,433.0902074547255,1744858768.829881,1,11
-86.59556197144093,442.3120471841039,1744858768.834874,1,11
-101.40505189814394,451.48638296605986,1744858768.838882,1,11
-110.11375911739151,458.06339025314037,1744858768.842884,1,11
-111.11832267145383,461.10054231409435,1744858768.845881,1,11
-107.69423551134514,462.15252853514176,1744858768.850896,1,11
-103.44331555647932,463.6286960127329,1744858768.854904,1,11
